id,focus,signal,slack,drag,confidence,score,lane,kind,invariant
g051,partition skew,30,66,36,89,137,watch,recovery,confidence-floor
g052,quality gap,80,27,35,73,147,watch,negative,lane-boundary
g053,schema drift,108,45,15,27,273,ship,baseline,monotonic-signal
g054,lineage depth,38,23,27,94,108,hold,edge,drag-penalty
g055,partition skew,94,48,14,89,317,ship,recovery,confidence-floor
g056,quality gap,82,28,30,91,191,ship,negative,lane-boundary
g057,schema drift,79,20,18,54,180,ship,baseline,monotonic-signal
g058,lineage depth,81,54,14,40,254,ship,edge,drag-penalty
g059,partition skew,86,73,12,80,350,ship,recovery,confidence-floor
g060,quality gap,92,15,35,77,151,watch,negative,lane-boundary
g061,schema drift,98,59,27,22,228,ship,baseline,monotonic-signal
g062,lineage depth,105,13,45,42,98,hold,edge,drag-penalty
g063,partition skew,60,63,35,56,162,watch,recovery,confidence-floor
g064,quality gap,49,20,10,68,166,watch,negative,lane-boundary
g065,schema drift,91,36,20,35,209,ship,baseline,monotonic-signal
g066,lineage depth,115,12,6,23,253,ship,edge,drag-penalty
g067,partition skew,87,37,42,65,145,watch,recovery,confidence-floor
g068,quality gap,32,52,20,47,135,watch,negative,lane-boundary
g069,schema drift,52,62,31,43,147,watch,baseline,monotonic-signal
g070,lineage depth,110,35,17,88,310,ship,edge,drag-penalty
g071,partition skew,54,59,33,72,166,watch,recovery,confidence-floor
g072,quality gap,74,73,42,26,152,watch,negative,lane-boundary
g073,schema drift,43,48,27,93,167,watch,baseline,monotonic-signal
g074,lineage depth,75,38,21,88,230,ship,edge,drag-penalty
g075,partition skew,51,70,20,90,252,ship,recovery,confidence-floor
g076,quality gap,86,54,42,53,165,watch,negative,lane-boundary
g077,schema drift,107,48,12,39,301,ship,baseline,monotonic-signal
g078,lineage depth,77,48,41,79,165,watch,edge,drag-penalty
g079,partition skew,66,15,15,76,178,ship,recovery,confidence-floor
g080,quality gap,64,71,45,21,111,hold,negative,lane-boundary
g081,schema drift,66,32,41,41,73,hold,baseline,monotonic-signal
g082,lineage depth,71,50,39,55,141,watch,edge,drag-penalty
g083,partition skew,33,28,20,67,109,hold,recovery,confidence-floor
g084,quality gap,61,53,12,34,214,ship,negative,lane-boundary
g085,schema drift,79,33,30,22,126,watch,baseline,monotonic-signal
g086,lineage depth,47,25,20,64,128,watch,edge,drag-penalty
g087,partition skew,35,59,37,46,86,hold,recovery,confidence-floor
g088,quality gap,32,8,5,42,102,hold,negative,lane-boundary
g089,schema drift,34,20,33,87,63,hold,baseline,monotonic-signal
g090,lineage depth,39,64,27,71,169,watch,edge,drag-penalty
g091,partition skew,45,18,5,25,131,watch,recovery,confidence-floor
g092,quality gap,51,68,16,92,266,ship,negative,lane-boundary
g093,schema drift,58,25,44,87,77,hold,baseline,monotonic-signal
g094,lineage depth,101,41,18,89,301,ship,edge,drag-penalty
g095,partition skew,90,17,27,52,158,watch,recovery,confidence-floor
g096,quality gap,44,42,12,38,162,watch,negative,lane-boundary
